weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Exp λ=0.0,0.3163163163163163,0.9288601455133387,0.7136929460580913,3378,69,92,172
Exp λ=0.0,0.3173173173173173,0.9283212072217731,0.7160493827160493,3376,69,92,174
Exp λ=0.0,0.3183183183183183,0.9272433306386418,0.7206477732793523,3372,69,92,178
Exp λ=0.0,0.31931931931931934,0.9264349232012935,0.724,3369,69,92,181
Exp λ=0.0,0.3203203203203203,0.9261654540555107,0.7250996015936255,3368,69,92,182
Exp λ=0.0,0.3213213213213213,0.9258959849097278,0.7261904761904762,3367,69,92,183
Exp λ=0.0,0.32232232232232233,0.9256265157639451,0.7272727272727273,3366,69,92,184
Exp λ=0.0,0.3233233233233233,0.9248181083265966,0.73046875,3363,69,92,187
Exp λ=0.0,0.32432432432432434,0.9240097008892482,0.7335907335907336,3360,69,92,190
Exp λ=0.0,0.3253253253253253,0.922931824306117,0.7376425855513308,3356,69,92,194
Exp λ=0.0,0.3263263263263263,0.9232012934518997,0.7348484848484849,3356,70,91,194
Exp λ=0.0,0.32732732732732733,0.9232012934518997,0.7348484848484849,3356,70,91,194
Exp λ=0.0,0.3283283283283283,0.9223928860145514,0.7378277153558053,3353,70,91,197
Exp λ=0.0,0.32932932932932935,0.9221234168687685,0.737037037037037,3351,71,90,199
Exp λ=0.0,0.3303303303303303,0.9221234168687685,0.7352941176470589,3350,72,89,200
Exp λ=0.0,0.3313313313313313,0.9218539477229857,0.7328519855595668,3347,74,87,203
Exp λ=0.0,0.33233233233233234,0.9221234168687685,0.7302158273381295,3347,75,86,203
Exp λ=0.0,0.3333333333333333,0.9218539477229857,0.7311827956989247,3346,75,86,204
Exp λ=0.0,0.33433433433433435,0.9215844785772029,0.7304964539007093,3344,76,85,206
Exp λ=0.0,0.3353353353353353,0.9213150094314201,0.7298245614035088,3342,77,84,208
Exp λ=0.0,0.3363363363363363,0.9202371328482889,0.7335640138408305,3338,77,84,212
Exp λ=0.0,0.33733733733733734,0.9205066019940716,0.7310344827586207,3338,78,83,212
Exp λ=0.0,0.3383383383383383,0.9205066019940716,0.7310344827586207,3338,78,83,212
Exp λ=0.0,0.33933933933933935,0.9202371328482889,0.7319587628865979,3337,78,83,213
Exp λ=0.0,0.34034034034034033,0.9196981945567233,0.7337883959044369,3335,78,83,215
Exp λ=0.0,0.34134134134134136,0.9191592562651576,0.735593220338983,3333,78,83,217
Exp λ=0.0,0.34234234234234234,0.918620317973592,0.7357859531772575,3330,79,82,220
Exp λ=0.0,0.3433433433433433,0.9180813796820264,0.7375415282392026,3328,79,82,222
Exp λ=0.0,0.34434434434434436,0.9178119105362436,0.7368421052631579,3326,80,81,224
Exp λ=0.0,0.34534534534534533,0.917272972244678,0.738562091503268,3324,80,81,226
Exp λ=0.0,0.34634634634634637,0.9167340339531124,0.7387096774193549,3321,81,80,229
Exp λ=0.0,0.34734734734734735,0.9159256265157639,0.7412140575079872,3318,81,80,232
Exp λ=0.0,0.3483483483483483,0.9159256265157639,0.7412140575079872,3318,81,80,232
Exp λ=0.0,0.34934934934934936,0.9156561573699812,0.740506329113924,3316,82,79,234
Exp λ=0.0,0.35035035035035034,0.9156561573699812,0.7389937106918238,3315,83,78,235
Exp λ=0.0,0.35135135135135137,0.9156561573699812,0.7389937106918238,3315,83,78,235
Exp λ=0.0,0.35235235235235235,0.9148477499326327,0.7414330218068536,3312,83,78,238
Exp λ=0.0,0.3533533533533533,0.9145782807868499,0.7422360248447205,3311,83,78,239
Exp λ=0.0,0.35435435435435436,0.9148477499326327,0.7384615384615385,3310,85,76,240
Exp λ=0.0,0.35535535535535534,0.9140393424952843,0.7408536585365854,3307,85,76,243
Exp λ=0.0,0.3563563563563564,0.9132309350579358,0.743202416918429,3304,85,76,246
Exp λ=0.0,0.35735735735735735,0.9132309350579358,0.7417417417417418,3303,86,75,247
Exp λ=0.0,0.35835835835835833,0.9129614659121531,0.7425149700598802,3302,86,75,248
Exp λ=0.0,0.35935935935935936,0.9129614659121531,0.7410714285714286,3301,87,74,249
Exp λ=0.0,0.36036036036036034,0.9121530584748047,0.7433628318584071,3298,87,74,252
Exp λ=0.0,0.3613613613613614,0.9116141201832391,0.7448680351906158,3296,87,74,254
Exp λ=0.0,0.36236236236236236,0.9121530584748047,0.7405247813411079,3296,89,72,254
Exp λ=0.0,0.36336336336336333,0.9110751818916734,0.7435158501440923,3292,89,72,258
Exp λ=0.0,0.36436436436436437,0.9113446510374562,0.7413793103448276,3292,90,71,258
Exp λ=0.0,0.36536536536536535,0.9116141201832391,0.7392550143266475,3292,91,70,258
Exp λ=0.0,0.3663663663663664,0.9116141201832391,0.7378917378917379,3291,92,69,259
Exp λ=0.0,0.36736736736736736,0.9110751818916734,0.7393767705382436,3289,92,69,261
Exp λ=0.0,0.3683683683683684,0.910266774454325,0.7415730337078652,3286,92,69,264
Exp λ=0.0,0.36936936936936937,0.9094583670169766,0.7437325905292479,3283,92,69,267
Exp λ=0.0,0.37037037037037035,0.9094583670169766,0.7437325905292479,3283,92,69,267
Exp λ=0.0,0.3713713713713714,0.908919428725411,0.7451523545706371,3281,92,69,269
Exp λ=0.0,0.37237237237237236,0.9078415521422797,0.7479452054794521,3277,92,69,273
Exp λ=0.0,0.3733733733733734,0.9070331447049312,0.75,3274,92,69,276
Exp λ=0.0,0.3743743743743744,0.9073026138507141,0.7453083109919572,3272,95,66,278
Exp λ=0.0,0.37537537537537535,0.9070331447049312,0.7459893048128342,3271,95,66,279
Exp λ=0.0,0.3763763763763764,0.9067636755591485,0.7466666666666667,3270,95,66,280
Exp λ=0.0,0.37737737737737737,0.9059552681218,0.7486772486772487,3267,95,66,283
Exp λ=0.0,0.3783783783783784,0.9054163298302345,0.75,3265,95,66,285
Exp λ=0.0,0.3793793793793794,0.9048773915386689,0.7513089005235603,3263,95,66,287
Exp λ=0.0,0.38038038038038036,0.9048773915386689,0.7513089005235603,3263,95,66,287
Exp λ=0.0,0.3813813813813814,0.9040689841013204,0.7532467532467533,3260,95,66,290
Exp λ=0.0,0.38238238238238237,0.903260576663972,0.7551546391752577,3257,95,66,293
Exp λ=0.0,0.3833833833833834,0.9021827000808408,0.7576530612244898,3253,95,66,297
Exp λ=0.0,0.3843843843843844,0.9011048234977095,0.76010101010101,3249,95,66,301
Exp λ=0.0,0.38538538538538536,0.9008353543519267,0.760705289672544,3248,95,66,302
Exp λ=0.0,0.3863863863863864,0.9005658852061439,0.7613065326633166,3247,95,66,303
Exp λ=0.0,0.38738738738738737,0.8997574777687954,0.7630922693266833,3244,95,66,306
Exp λ=0.0,0.3883883883883884,0.898949070331447,0.7648514851485149,3241,95,66,309
Exp λ=0.0,0.3893893893893894,0.898949070331447,0.7622549019607843,3239,97,64,311
Exp λ=0.0,0.39039039039039036,0.8986796011856643,0.7615571776155717,3237,98,63,313
Exp λ=0.0,0.3913913913913914,0.8981406628940987,0.7627118644067796,3235,98,63,315
Exp λ=0.0,0.3923923923923924,0.8978711937483158,0.7632850241545893,3234,98,63,316
Exp λ=0.0,0.3933933933933934,0.8965238480194018,0.766109785202864,3229,98,63,321
Exp λ=0.0,0.3943943943943944,0.8959849097278362,0.7672209026128266,3227,98,63,323
Exp λ=0.0,0.39539539539539537,0.8957154405820533,0.7677725118483413,3226,98,63,324
Exp λ=0.0,0.3963963963963964,0.8949070331447049,0.7694117647058824,3223,98,63,327
Exp λ=0.0,0.3973973973973974,0.8940986257073565,0.7710280373831776,3220,98,63,330
Exp λ=0.0,0.3983983983983984,0.8932902182700081,0.7726218097447796,3217,98,63,333
Exp λ=0.0,0.3993993993993994,0.8930207491242252,0.7731481481481481,3216,98,63,334
Exp λ=0.0,0.40040040040040037,0.8908649959579629,0.7772727272727272,3208,98,63,342
Exp λ=0.0,0.4014014014014014,0.8889787119374831,0.7807606263982103,3201,98,63,349
Exp λ=0.0,0.4024024024024024,0.8873618970627863,0.7836644591611479,3195,98,63,355
Exp λ=0.0,0.4034034034034034,0.8865534896254379,0.7850877192982456,3192,98,63,358
Exp λ=0.0,0.4044044044044044,0.886284020479655,0.7855579868708972,3191,98,63,359
Exp λ=0.0,0.40540540540540543,0.8854756130423067,0.7869565217391304,3188,98,63,362
Exp λ=0.0,0.4064064064064064,0.8846672056049583,0.7858672376873662,3183,100,61,367
Exp λ=0.0,0.4074074074074074,0.883589329021827,0.7876857749469215,3179,100,61,371
Exp λ=0.0,0.4084084084084084,0.8833198598760442,0.7869198312236287,3177,101,60,373
Exp λ=0.0,0.4094094094094094,0.8819725141471302,0.7891440501043842,3172,101,60,378
Exp λ=0.0,0.41041041041041043,0.8806251684182161,0.7913223140495868,3167,101,60,383
Exp λ=0.0,0.4114114114114114,0.8803556992724333,0.7917525773195876,3166,101,60,384
Exp λ=0.0,0.4124124124124124,0.8784694152519537,0.7947154471544715,3159,101,60,391
Exp λ=0.0,0.4134134134134134,0.8776610078146052,0.795959595959596,3156,101,60,394
Exp λ=0.0,0.4144144144144144,0.8776610078146052,0.7947686116700201,3155,102,59,395
Exp λ=0.0,0.41541541541541543,0.8771220695230396,0.7955911823647295,3153,102,59,397
Exp λ=0.0,0.4164164164164164,0.8757747237941256,0.7976190476190477,3148,102,59,402
Exp λ=0.0,0.4174174174174174,0.8749663163567771,0.7988165680473372,3145,102,59,405
Exp λ=0.0,0.4184184184184184,0.8741579089194287,0.798828125,3141,103,58,409
Exp λ=0.0,0.4194194194194194,0.8733495014820803,0.7988394584139265,3137,104,57,413
Exp λ=0.0,0.42042042042042044,0.8720021557531663,0.8007662835249042,3132,104,57,418
Exp λ=0.0,0.4214214214214214,0.8701158717326866,0.8034026465028355,3125,104,57,425
Exp λ=0.0,0.4224224224224224,0.8690379951495554,0.8037383177570093,3120,105,56,430
Exp λ=0.0,0.42342342342342343,0.8679601185664242,0.8051948051948052,3116,105,56,434
Exp λ=0.0,0.4244244244244244,0.8671517111290757,0.8062730627306273,3113,105,56,437
Exp λ=0.0,0.42542542542542544,0.8658043654001617,0.8080438756855576,3108,105,56,442
Exp λ=0.0,0.4264264264264264,0.8639180813796821,0.8104693140794224,3101,105,56,449
Exp λ=0.0,0.4274274274274274,0.8628402047965508,0.8118279569892473,3097,105,56,453
Exp λ=0.0,0.42842842842842843,0.8614928590676367,0.8134991119005328,3092,105,56,458
Exp λ=0.0,0.4294294294294294,0.8614928590676367,0.8123893805309734,3091,106,55,459
Exp λ=0.0,0.43043043043043044,0.861223389921854,0.8127208480565371,3090,106,55,460
Exp λ=0.0,0.4314314314314314,0.85987604419294,0.8143607705779334,3085,106,55,465
Exp λ=0.0,0.43243243243243246,0.8585286984640259,0.8159722222222222,3080,106,55,470
Exp λ=0.0,0.43343343343343343,0.8577202910266775,0.8169257340241797,3077,106,55,473
Exp λ=0.0,0.4344344344344344,0.8574508218808946,0.8172413793103448,3076,106,55,474
Exp λ=0.0,0.43543543543543545,0.8566424144435462,0.8170940170940171,3072,107,54,478
Exp λ=0.0,0.4364364364364364,0.855564537860415,0.8183361629881154,3068,107,54,482
Exp λ=0.0,0.43743743743743746,0.855564537860415,0.817258883248731,3067,108,53,483
Exp λ=0.0,0.43843843843843844,0.8552950687146321,0.8175675675675675,3066,108,53,484
Exp λ=0.0,0.4394394394394394,0.8542171921315009,0.8187919463087249,3062,108,53,488
Exp λ=0.0,0.44044044044044045,0.8534087846941525,0.8196994991652755,3059,108,53,491
Exp λ=0.0,0.44144144144144143,0.8517919698194557,0.8214876033057851,3053,108,53,497
Exp λ=0.0,0.44244244244244246,0.8509835623821073,0.8223684210526315,3050,108,53,500
Exp λ=0.0,0.44344344344344344,0.8496362166531932,0.8238172920065253,3045,108,53,505
Exp λ=0.0,0.4444444444444444,0.8488278092158448,0.8236245954692557,3041,109,52,509
Exp λ=0.0,0.44544544544544545,0.8480194017784963,0.8234349919743178,3037,110,51,513
Exp λ=0.0,0.44644644644644643,0.8474804634869307,0.8229665071770335,3034,111,50,516
Exp λ=0.0,0.44744744744744747,0.8464025869037995,0.8240887480190174,3030,111,50,520
Exp λ=0.0,0.44844844844844844,0.8450552411748855,0.8244514106583072,3024,112,49,526
Exp λ=0.0,0.4494494494494494,0.8426300188628402,0.8268933539412674,3015,112,49,535
Exp λ=0.0,0.45045045045045046,0.8418216114254918,0.8276923076923077,3012,112,49,538
Exp λ=0.0,0.45145145145145144,0.841552142279709,0.8269525267993875,3010,113,48,540
Exp λ=0.0,0.45245245245245247,0.8410132039881434,0.8264840182648402,3007,114,47,543
Exp λ=0.0,0.45345345345345345,0.8399353274050121,0.8275340393343419,3003,114,47,547
Exp λ=0.0,0.4544544544544544,0.8388574508218809,0.8285714285714286,2999,114,47,551
Exp λ=0.0,0.45545545545545546,0.8377795742387497,0.8295964125560538,2995,114,47,555
Exp λ=0.0,0.45645645645645644,0.83589329021827,0.8313609467455622,2988,114,47,562
Exp λ=0.0,0.4574574574574575,0.8350848827809216,0.8321060382916053,2985,114,47,565
Exp λ=0.0,0.45845845845845845,0.8340070061977903,0.8330893118594437,2981,114,47,569
Exp λ=0.0,0.45945945945945943,0.8326596604688763,0.8343023255813954,2976,114,47,574
Exp λ=0.0,0.46046046046046046,0.8307733764483967,0.8359712230215828,2969,114,47,581
Exp λ=0.0,0.46146146146146144,0.8286176232821342,0.8378378378378378,2961,114,47,589
Exp λ=0.0,0.4624624624624625,0.8283481541363514,0.8380681818181818,2960,114,47,590
Exp λ=0.0,0.46346346346346345,0.827539746699003,0.8377997179125529,2956,115,46,594
Exp λ=0.0,0.46446446446446443,0.8259229318243061,0.8391608391608392,2950,115,46,600
Exp λ=0.0,0.46546546546546547,0.8259229318243061,0.8391608391608392,2950,115,46,600
Exp λ=0.0,0.46646646646646645,0.8240366478038265,0.8407202216066482,2943,115,46,607
Exp λ=0.0,0.4674674674674675,0.8226893020749124,0.8418156808803301,2938,115,46,612
Exp λ=0.0,0.46846846846846846,0.8216114254917812,0.8426812585499316,2934,115,46,616
Exp λ=0.0,0.4694694694694695,0.8213419563459984,0.842896174863388,2933,115,46,617
Exp λ=0.0,0.47047047047047047,0.8205335489086499,0.8435374149659864,2930,115,46,620
Exp λ=0.0,0.47147147147147145,0.8197251414713015,0.8441734417344173,2927,115,46,623
Exp λ=0.0,0.4724724724724725,0.8181083265966047,0.8454301075268817,2921,115,46,629
Exp λ=0.0,0.47347347347347346,0.8172999191592563,0.8451268357810414,2917,116,45,633
Exp λ=0.0,0.4744744744744745,0.8167609808676907,0.8455392809587217,2915,116,45,635
Exp λ=0.0,0.4754754754754755,0.8164915117219078,0.8457446808510638,2914,116,45,636
Exp λ=0.0,0.47647647647647645,0.8146052277014282,0.847167325428195,2907,116,45,643
Exp λ=0.0,0.4774774774774775,0.8132578819725141,0.8481675392670157,2902,116,45,648
Exp λ=0.0,0.47847847847847846,0.812180005389383,0.8489583333333334,2898,116,45,652
Exp λ=0.0,0.4794794794794795,0.8113715979520345,0.8495460440985733,2895,116,45,655
Exp λ=0.0,0.4804804804804805,0.8094853139315549,0.8508997429305912,2888,116,45,662
Exp λ=0.0,0.48148148148148145,0.8089463756399892,0.8512820512820513,2886,116,45,664
Exp λ=0.0,0.4824824824824825,0.807868499056858,0.8520408163265306,2882,116,45,668
Exp λ=0.0,0.48348348348348347,0.8070600916195095,0.8517110266159695,2878,117,44,672
Exp λ=0.0,0.4844844844844845,0.8059822150363783,0.8506900878293601,2872,119,42,678
Exp λ=0.0,0.4854854854854855,0.8051738075990299,0.85125,2869,119,42,681
Exp λ=0.0,0.48648648648648646,0.804904338453247,0.8514357053682896,2868,119,42,682
Exp λ=0.0,0.4874874874874875,0.8030180544327674,0.8527227722772277,2861,119,42,689
Exp λ=0.0,0.48848848848848847,0.8022096469954191,0.8523985239852399,2857,120,41,693
Exp λ=0.0,0.4894894894894895,0.8003233629749393,0.8536585365853658,2850,120,41,700
Exp λ=0.0,0.4904904904904905,0.7992454863918081,0.8543689320388349,2846,120,41,704
Exp λ=0.0,0.49149149149149146,0.798167609808677,0.855072463768116,2842,120,41,708
Exp λ=0.0,0.4924924924924925,0.7965507949339801,0.8561151079136691,2836,120,41,714
Exp λ=0.0,0.4934934934934935,0.7946645109135004,0.8573127229488704,2829,120,41,721
Exp λ=0.0,0.4944944944944945,0.7935866343303691,0.8579881656804734,2825,120,41,725
Exp λ=0.0,0.4954954954954955,0.7919698194556724,0.8589894242068156,2819,120,41,731
Exp λ=0.0,0.4964964964964965,0.7906224737267583,0.8598130841121495,2814,120,41,736
Exp λ=0.0,0.4974974974974975,0.788197251414713,0.861271676300578,2805,120,41,745
Exp λ=0.0,0.4984984984984985,0.7871193748315818,0.8619102416570771,2801,120,41,749
Exp λ=0.0,0.4994994994994995,0.7852330908111022,0.863013698630137,2794,120,41,756
Exp λ=0.0,0.5005005005005005,0.7825383993532741,0.8637387387387387,2783,121,40,767
Exp λ=0.0,0.5015015015015015,0.7809215844785772,0.8646532438478747,2777,121,40,773
Exp λ=0.0,0.5025025025025025,0.779843707895446,0.8652561247216035,2773,121,40,777
Exp λ=0.0,0.5035035035035035,0.7787658313123147,0.8658536585365854,2769,121,40,781
Exp λ=0.0,0.5045045045045045,0.7771490164376179,0.8667400881057269,2763,121,40,787
Exp λ=0.0,0.5055055055055055,0.7763406090002695,0.867178924259056,2760,121,40,790
Exp λ=0.0,0.5065065065065065,0.7749932632713554,0.8679039301310044,2755,121,40,795
Exp λ=0.0,0.5075075075075075,0.7728375101050929,0.8682505399568035,2746,122,39,804
Exp λ=0.0,0.5085085085085085,0.7717596335219618,0.8680257510729614,2741,123,38,809
Exp λ=0.0,0.5095095095095095,0.7698733495014821,0.8690095846645367,2734,123,38,816
Exp λ=0.0,0.5105105105105106,0.7685260037725681,0.86892177589852,2728,124,37,822
Exp λ=0.0,0.5115115115115115,0.7679870654810024,0.869198312236287,2726,124,37,824
Exp λ=0.0,0.5125125125125125,0.7669091888978712,0.8697478991596639,2722,124,37,828
Exp λ=0.0,0.5135135135135135,0.76583131231474,0.8695198329853863,2717,125,36,833
Exp λ=0.0,0.5145145145145145,0.764483966585826,0.8701973001038421,2712,125,36,838
Exp λ=0.0,0.5155155155155156,0.7634060900026947,0.8699690402476781,2707,126,35,843
Exp λ=0.0,0.5165165165165165,0.7623282134195635,0.8697435897435898,2702,127,34,848
Exp λ=0.0,0.5175175175175175,0.7617892751279979,0.8692543411644535,2699,128,33,851
Exp λ=0.0,0.5185185185185185,0.760172460253301,0.8700507614213198,2693,128,33,857
Exp λ=0.0,0.5195195195195195,0.7582861762328214,0.8709677419354839,2686,128,33,864
Exp λ=0.0,0.5205205205205206,0.7561304230665589,0.872,2678,128,33,872
Exp λ=0.0,0.5215215215215215,0.7555914847749933,0.872255489021956,2676,128,33,874
Exp λ=0.0,0.5225225225225225,0.7537052007545136,0.8731417244796829,2669,128,33,881
Exp λ=0.0,0.5235235235235235,0.7520883858798167,0.8731563421828908,2662,129,32,888
Exp λ=0.0,0.5245245245245245,0.7512799784424683,0.8735294117647059,2659,129,32,891
Exp λ=0.0,0.5255255255255256,0.7491242252762059,0.8737864077669902,2650,130,31,900
Exp λ=0.0,0.5265265265265265,0.7483158178388575,0.8741529525653436,2647,130,31,903
Exp λ=0.0,0.5275275275275275,0.747507410401509,0.8745173745173745,2644,130,31,906
Exp λ=0.0,0.5285285285285285,0.7450821880894638,0.8755980861244019,2635,130,31,915
Exp λ=0.0,0.5295295295295295,0.7450821880894638,0.874880611270296,2634,131,30,916
Exp λ=0.0,0.5305305305305306,0.7431959040689841,0.8757115749525617,2627,131,30,923
Exp λ=0.0,0.5315315315315315,0.7407706817569388,0.8767638758231421,2618,131,30,932
Exp λ=0.0,0.5325325325325325,0.7407706817569388,0.8753514526710403,2616,133,28,934
Exp λ=0.0,0.5335335335335335,0.7399622743195904,0.875,2612,134,27,938
Exp λ=0.0,0.5345345345345345,0.7383454594448936,0.875,2605,135,26,945
Exp λ=0.0,0.5355355355355356,0.7369981137159796,0.8755760368663594,2600,135,26,950
Exp λ=0.0,0.5365365365365365,0.7356507679870655,0.8761467889908257,2595,135,26,955
Exp λ=0.0,0.5375375375375375,0.7340339531123686,0.8768248175182481,2589,135,26,961
Exp λ=0.0,0.5385385385385385,0.730800323362975,0.878158844765343,2577,135,26,973
Exp λ=0.0,0.5395395395395395,0.7291835084882781,0.8788150807899462,2571,135,26,979
Exp λ=0.0,0.5405405405405406,0.7281056319051469,0.8785714285714286,2566,136,25,984
Exp λ=0.0,0.5415415415415415,0.7259498787388844,0.8787610619469026,2557,137,24,993
Exp λ=0.0,0.5425425425425425,0.725141471301536,0.8790820829655781,2554,137,24,996
Exp λ=0.0,0.5435435435435435,0.7227162489894907,0.8800350262697023,2545,137,24,1005
Exp λ=0.0,0.5445445445445445,0.7205604958232282,0.8808695652173913,2537,137,24,1013
Exp λ=0.0,0.5455455455455456,0.7189436809485313,0.8814878892733564,2531,137,24,1019
Exp λ=0.0,0.5465465465465466,0.7159795203449205,0.882604970008569,2520,137,24,1030
Exp λ=0.0,0.5475475475475475,0.713823767178658,0.8834042553191489,2512,137,24,1038
Exp λ=0.0,0.5485485485485485,0.7116680140123955,0.8835443037974684,2503,138,23,1047
Exp λ=0.0,0.5495495495495496,0.7089733225545675,0.883876357560568,2492,139,22,1058
Exp λ=0.0,0.5505505505505506,0.7062786310967394,0.8848384424192212,2482,139,22,1068
Exp λ=0.0,0.5515515515515516,0.7052007545136082,0.8852188274153592,2478,139,22,1072
Exp λ=0.0,0.5525525525525525,0.7035839396389113,0.885784716516023,2472,139,22,1078
Exp λ=0.0,0.5535535535535535,0.7016976556184317,0.886437908496732,2465,139,22,1085
Exp λ=0.0,0.5545545545545546,0.699811371597952,0.8870836718115354,2458,139,22,1092
Exp λ=0.0,0.5555555555555556,0.698464025869038,0.8875404530744336,2453,139,22,1097
Exp λ=0.0,0.5565565565565566,0.6949609269738615,0.8880895283772982,2439,140,21,1111
Exp λ=0.0,0.5575575575575575,0.6930746429533818,0.888095238095238,2431,141,20,1119
