weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Maximum,0.16916916916916916,0.5152112676056338,0.0423728813559322,3545,113,3437,5
Maximum,0.17017017017017017,0.5152112676056338,0.0423728813559322,3545,113,3437,5
Maximum,0.17117117117117117,0.5152112676056338,0.0423728813559322,3545,113,3437,5
Maximum,0.17217217217217218,0.5154929577464789,0.041666666666666664,3545,115,3435,5
Maximum,0.17317317317317318,0.5156338028169014,0.04132231404958678,3545,116,3434,5
Maximum,0.17417417417417416,0.5156338028169014,0.04132231404958678,3545,116,3434,5
Maximum,0.17517517517517517,0.515774647887324,0.040983606557377046,3545,117,3433,5
Maximum,0.17617617617617617,0.5159154929577465,0.04065040650406504,3545,118,3432,5
Maximum,0.17717717717717718,0.515774647887324,0.04838709677419355,3544,118,3432,6
Maximum,0.1781781781781782,0.5159154929577465,0.048,3544,119,3431,6
Maximum,0.17917917917917917,0.5159154929577465,0.048,3544,119,3431,6
Maximum,0.18018018018018017,0.5159154929577465,0.048,3544,119,3431,6
Maximum,0.18118118118118118,0.5159154929577465,0.048,3544,119,3431,6
Maximum,0.18218218218218218,0.5159154929577465,0.048,3544,119,3431,6
Maximum,0.1831831831831832,0.5161971830985915,0.047244094488188976,3544,121,3429,6
Maximum,0.1841841841841842,0.5163380281690141,0.046875,3544,122,3428,6
Maximum,0.18518518518518517,0.5163380281690141,0.046875,3544,122,3428,6
Maximum,0.18618618618618618,0.5164788732394366,0.046511627906976744,3544,123,3427,6
Maximum,0.1871871871871872,0.5164788732394366,0.046511627906976744,3544,123,3427,6
Maximum,0.1881881881881882,0.5164788732394366,0.046511627906976744,3544,123,3427,6
Maximum,0.1891891891891892,0.5164788732394366,0.046511627906976744,3544,123,3427,6
Maximum,0.19019019019019018,0.5164788732394366,0.046511627906976744,3544,123,3427,6
Maximum,0.19119119119119118,0.5166197183098592,0.046153846153846156,3544,124,3426,6
Maximum,0.1921921921921922,0.5166197183098592,0.046153846153846156,3544,124,3426,6
Maximum,0.1931931931931932,0.5166197183098592,0.046153846153846156,3544,124,3426,6
Maximum,0.1941941941941942,0.5167605633802816,0.04580152671755725,3544,125,3425,6
Maximum,0.19519519519519518,0.5170422535211268,0.045112781954887216,3544,127,3423,6
Maximum,0.1961961961961962,0.5170422535211268,0.045112781954887216,3544,127,3423,6
Maximum,0.1971971971971972,0.5174647887323943,0.04411764705882353,3544,130,3420,6
Maximum,0.1981981981981982,0.5174647887323943,0.04411764705882353,3544,130,3420,6
Maximum,0.1991991991991992,0.5176056338028169,0.043795620437956206,3544,131,3419,6
Maximum,0.20020020020020018,0.517887323943662,0.04316546762589928,3544,133,3417,6
Maximum,0.2012012012012012,0.5180281690140845,0.04285714285714286,3544,134,3416,6
Maximum,0.2022022022022022,0.5180281690140845,0.04285714285714286,3544,134,3416,6
Maximum,0.2032032032032032,0.518169014084507,0.04895104895104895,3543,136,3414,7
Maximum,0.2042042042042042,0.5184507042253521,0.04827586206896552,3543,138,3412,7
Maximum,0.20520520520520522,0.5184507042253521,0.05442176870748299,3542,139,3411,8
Maximum,0.2062062062062062,0.5187323943661972,0.053691275167785234,3542,141,3409,8
Maximum,0.2072072072072072,0.5190140845070422,0.052980132450331126,3542,143,3407,8
Maximum,0.2082082082082082,0.5190140845070422,0.052980132450331126,3542,143,3407,8
Maximum,0.2092092092092092,0.5192957746478873,0.05228758169934641,3542,145,3405,8
Maximum,0.21021021021021022,0.5198591549295775,0.050955414012738856,3542,149,3401,8
Maximum,0.2112112112112112,0.52,0.05063291139240506,3542,150,3400,8
Maximum,0.2122122122122122,0.520281690140845,0.05,3542,152,3398,8
Maximum,0.2132132132132132,0.5204225352112676,0.049689440993788817,3542,153,3397,8
Maximum,0.21421421421421422,0.5207042253521127,0.049079754601226995,3542,155,3395,8
Maximum,0.21521521521521522,0.5208450704225353,0.04878048780487805,3542,156,3394,8
Maximum,0.21621621621621623,0.5209859154929577,0.048484848484848485,3542,157,3393,8
Maximum,0.2172172172172172,0.5212676056338028,0.04790419161676647,3542,159,3391,8
Maximum,0.2182182182182182,0.5216901408450704,0.047058823529411764,3542,162,3388,8
Maximum,0.21921921921921922,0.5216901408450704,0.047058823529411764,3542,162,3388,8
Maximum,0.22022022022022023,0.5218309859154929,0.04678362573099415,3542,163,3387,8
Maximum,0.22122122122122123,0.5218309859154929,0.04678362573099415,3542,163,3387,8
Maximum,0.2222222222222222,0.5219718309859155,0.046511627906976744,3542,164,3386,8
Maximum,0.22322322322322322,0.5219718309859155,0.046511627906976744,3542,164,3386,8
Maximum,0.22422422422422422,0.5219718309859155,0.046511627906976744,3542,164,3386,8
Maximum,0.22522522522522523,0.522394366197183,0.045714285714285714,3542,167,3383,8
Maximum,0.22622622622622623,0.5225352112676056,0.045454545454545456,3542,168,3382,8
Maximum,0.2272272272272272,0.5226760563380282,0.04519774011299435,3542,169,3381,8
Maximum,0.22822822822822822,0.5229577464788733,0.0446927374301676,3542,171,3379,8
Maximum,0.22922922922922923,0.5233802816901408,0.04395604395604396,3542,174,3376,8
Maximum,0.23023023023023023,0.5235211267605634,0.04864864864864865,3541,176,3374,9
Maximum,0.23123123123123124,0.5238028169014084,0.0481283422459893,3541,178,3372,9
Maximum,0.23223223223223222,0.5238028169014084,0.0481283422459893,3541,178,3372,9
Maximum,0.23323323323323322,0.5240845070422535,0.047619047619047616,3541,180,3370,9
Maximum,0.23423423423423423,0.5243661971830986,0.04712041884816754,3541,182,3368,9
Maximum,0.23523523523523523,0.5243661971830986,0.04712041884816754,3541,182,3368,9
Maximum,0.23623623623623624,0.5245070422535211,0.046875,3541,183,3367,9
Maximum,0.23723723723723725,0.5243661971830986,0.05181347150259067,3540,183,3367,10
Maximum,0.23823823823823823,0.5243661971830986,0.05181347150259067,3540,183,3367,10
Maximum,0.23923923923923923,0.5243661971830986,0.05181347150259067,3540,183,3367,10
Maximum,0.24024024024024024,0.5245070422535211,0.05154639175257732,3540,184,3366,10
Maximum,0.24124124124124124,0.5245070422535211,0.05154639175257732,3540,184,3366,10
Maximum,0.24224224224224225,0.5247887323943662,0.05102040816326531,3540,186,3364,10
Maximum,0.24324324324324323,0.5247887323943662,0.05102040816326531,3540,186,3364,10
Maximum,0.24424424424424424,0.5247887323943662,0.05102040816326531,3540,186,3364,10
Maximum,0.24524524524524524,0.5247887323943662,0.05102040816326531,3540,186,3364,10
Maximum,0.24624624624624625,0.5247887323943662,0.05102040816326531,3540,186,3364,10
Maximum,0.24724724724724725,0.5249295774647887,0.05527638190954774,3539,188,3362,11
Maximum,0.24824824824824826,0.5250704225352113,0.055,3539,189,3361,11
Maximum,0.24924924924924924,0.5250704225352113,0.055,3539,189,3361,11
Maximum,0.2502502502502503,0.5250704225352113,0.055,3539,189,3361,11
Maximum,0.25125125125125125,0.5252112676056339,0.05472636815920398,3539,190,3360,11
Maximum,0.25225225225225223,0.5252112676056339,0.05472636815920398,3539,190,3360,11
Maximum,0.25325325325325326,0.5254929577464789,0.054187192118226604,3539,192,3358,11
Maximum,0.25425425425425424,0.525774647887324,0.05365853658536585,3539,194,3356,11
Maximum,0.2552552552552553,0.525774647887324,0.05365853658536585,3539,194,3356,11
Maximum,0.25625625625625625,0.5259154929577465,0.05339805825242718,3539,195,3355,11
Maximum,0.25725725725725723,0.5263380281690141,0.05263157894736842,3539,198,3352,11
Maximum,0.25825825825825827,0.5263380281690141,0.05263157894736842,3539,198,3352,11
Maximum,0.25925925925925924,0.5263380281690141,0.05263157894736842,3539,198,3352,11
Maximum,0.2602602602602603,0.5264788732394367,0.05238095238095238,3539,199,3351,11
Maximum,0.26126126126126126,0.5264788732394367,0.05238095238095238,3539,199,3351,11
Maximum,0.26226226226226224,0.5264788732394367,0.05238095238095238,3539,199,3351,11
Maximum,0.26326326326326327,0.5264788732394367,0.05238095238095238,3539,199,3351,11
Maximum,0.26426426426426425,0.5266197183098592,0.052132701421800945,3539,200,3350,11
Maximum,0.2652652652652653,0.5266197183098592,0.052132701421800945,3539,200,3350,11
Maximum,0.26626626626626626,0.5267605633802817,0.05188679245283019,3539,201,3349,11
Maximum,0.26726726726726724,0.5271830985915493,0.05116279069767442,3539,204,3346,11
Maximum,0.2682682682682683,0.5273239436619719,0.05092592592592592,3539,205,3345,11
Maximum,0.26926926926926925,0.5276056338028169,0.05045871559633028,3539,207,3343,11
Maximum,0.2702702702702703,0.5277464788732394,0.0502283105022831,3539,208,3342,11
Maximum,0.27127127127127126,0.5277464788732394,0.0502283105022831,3539,208,3342,11
Maximum,0.27227227227227224,0.5277464788732394,0.0502283105022831,3539,208,3342,11
Maximum,0.2732732732732733,0.5280281690140846,0.049773755656108594,3539,210,3340,11
Maximum,0.27427427427427425,0.5283098591549296,0.04932735426008968,3539,212,3338,11
Maximum,0.2752752752752753,0.5284507042253521,0.049107142857142856,3539,213,3337,11
Maximum,0.27627627627627627,0.5285915492957747,0.04888888888888889,3539,214,3336,11
Maximum,0.2772772772772773,0.5285915492957747,0.04888888888888889,3539,214,3336,11
Maximum,0.2782782782782783,0.5287323943661972,0.048672566371681415,3539,215,3335,11
Maximum,0.27927927927927926,0.5287323943661972,0.048672566371681415,3539,215,3335,11
Maximum,0.2802802802802803,0.5288732394366197,0.048458149779735685,3539,216,3334,11
Maximum,0.28128128128128127,0.5288732394366197,0.048458149779735685,3539,216,3334,11
Maximum,0.2822822822822823,0.5291549295774648,0.048034934497816595,3539,218,3332,11
Maximum,0.2832832832832833,0.5291549295774648,0.048034934497816595,3539,218,3332,11
Maximum,0.28428428428428426,0.5291549295774648,0.048034934497816595,3539,218,3332,11
Maximum,0.2852852852852853,0.5291549295774648,0.048034934497816595,3539,218,3332,11
Maximum,0.2862862862862863,0.5291549295774648,0.048034934497816595,3539,218,3332,11
Maximum,0.2872872872872873,0.5292957746478874,0.04782608695652174,3539,219,3331,11
Maximum,0.2882882882882883,0.5292957746478874,0.04782608695652174,3539,219,3331,11
Maximum,0.28928928928928926,0.5294366197183099,0.047619047619047616,3539,220,3330,11
Maximum,0.2902902902902903,0.5297183098591549,0.04721030042918455,3539,222,3328,11
Maximum,0.2912912912912913,0.5298591549295775,0.04700854700854701,3539,223,3327,11
Maximum,0.2922922922922923,0.53,0.04680851063829787,3539,224,3326,11
Maximum,0.2932932932932933,0.53,0.04680851063829787,3539,224,3326,11
Maximum,0.29429429429429427,0.5301408450704226,0.046610169491525424,3539,225,3325,11
Maximum,0.2952952952952953,0.530281690140845,0.046413502109704644,3539,226,3324,11
Maximum,0.2962962962962963,0.5304225352112676,0.046218487394957986,3539,227,3323,11
Maximum,0.2972972972972973,0.5305633802816901,0.04602510460251046,3539,228,3322,11
Maximum,0.2982982982982983,0.5307042253521127,0.04583333333333333,3539,229,3321,11
Maximum,0.29929929929929927,0.5307042253521127,0.04583333333333333,3539,229,3321,11
Maximum,0.3003003003003003,0.5307042253521127,0.04583333333333333,3539,229,3321,11
Maximum,0.3013013013013013,0.5307042253521127,0.049586776859504134,3538,230,3320,12
Maximum,0.3023023023023023,0.5308450704225353,0.04938271604938271,3538,231,3319,12
Maximum,0.3033033033033033,0.5308450704225353,0.04938271604938271,3538,231,3319,12
Maximum,0.30430430430430433,0.5309859154929577,0.04918032786885246,3538,232,3318,12
Maximum,0.3053053053053053,0.5309859154929577,0.04918032786885246,3538,232,3318,12
Maximum,0.3063063063063063,0.5309859154929577,0.04918032786885246,3538,232,3318,12
Maximum,0.3073073073073073,0.5311267605633803,0.04897959183673469,3538,233,3317,12
Maximum,0.3083083083083083,0.5312676056338028,0.04878048780487805,3538,234,3316,12
Maximum,0.30930930930930933,0.5315492957746479,0.04838709677419355,3538,236,3314,12
Maximum,0.3103103103103103,0.5316901408450704,0.04819277108433735,3538,237,3313,12
Maximum,0.3113113113113113,0.5316901408450704,0.04819277108433735,3538,237,3313,12
Maximum,0.3123123123123123,0.5316901408450704,0.04819277108433735,3538,237,3313,12
Maximum,0.3133133133133133,0.5318309859154929,0.048,3538,238,3312,12
Maximum,0.31431431431431434,0.5319718309859155,0.04780876494023904,3538,239,3311,12
Maximum,0.3153153153153153,0.5319718309859155,0.04780876494023904,3538,239,3311,12
Maximum,0.3163163163163163,0.532112676056338,0.047619047619047616,3538,240,3310,12
Maximum,0.3173173173173173,0.532112676056338,0.047619047619047616,3538,240,3310,12
Maximum,0.3183183183183183,0.5322535211267606,0.050980392156862744,3537,242,3308,13
Maximum,0.31931931931931934,0.5326760563380282,0.050387596899224806,3537,245,3305,13
Maximum,0.3203203203203203,0.5329577464788733,0.05,3537,247,3303,13
Maximum,0.3213213213213213,0.5329577464788733,0.05,3537,247,3303,13
Maximum,0.32232232232232233,0.5330985915492957,0.04980842911877394,3537,248,3302,13
Maximum,0.3233233233233233,0.5332394366197183,0.04961832061068702,3537,249,3301,13
Maximum,0.32432432432432434,0.5332394366197183,0.04961832061068702,3537,249,3301,13
Maximum,0.3253253253253253,0.5333802816901408,0.049429657794676805,3537,250,3300,13
Maximum,0.3263263263263263,0.533661971830986,0.04905660377358491,3537,252,3298,13
Maximum,0.32732732732732733,0.5340845070422535,0.048507462686567165,3537,255,3295,13
Maximum,0.3283283283283283,0.533943661971831,0.05204460966542751,3536,255,3295,14
Maximum,0.32932932932932935,0.5342253521126761,0.05166051660516605,3536,257,3293,14
Maximum,0.3303303303303303,0.5343661971830986,0.051470588235294115,3536,258,3292,14
Maximum,0.3313313313313313,0.5343661971830986,0.051470588235294115,3536,258,3292,14
Maximum,0.33233233233233234,0.5345070422535211,0.05454545454545454,3535,260,3290,15
Maximum,0.3333333333333333,0.5345070422535211,0.05776173285198556,3534,261,3289,16
Maximum,0.33433433433433435,0.5347887323943662,0.05734767025089606,3534,263,3287,16
Maximum,0.3353353353353353,0.5350704225352113,0.05693950177935943,3534,265,3285,16
Maximum,0.3363363363363363,0.5352112676056338,0.05673758865248227,3534,266,3284,16
Maximum,0.33733733733733734,0.5352112676056338,0.05673758865248227,3534,266,3284,16
Maximum,0.3383383383383383,0.5352112676056338,0.05985915492957746,3533,267,3283,17
Maximum,0.33933933933933935,0.5353521126760563,0.05964912280701754,3533,268,3282,17
Maximum,0.34034034034034033,0.5354929577464789,0.05944055944055944,3533,269,3281,17
Maximum,0.34134134134134136,0.535774647887324,0.059027777777777776,3533,271,3279,17
Maximum,0.34234234234234234,0.535774647887324,0.059027777777777776,3533,271,3279,17
Maximum,0.3433433433433433,0.536056338028169,0.05862068965517241,3533,273,3277,17
Maximum,0.34434434434434436,0.5363380281690141,0.05821917808219178,3533,275,3275,17
Maximum,0.34534534534534533,0.5370422535211268,0.05723905723905724,3533,280,3270,17
Maximum,0.34634634634634637,0.5371830985915493,0.05704697986577181,3533,281,3269,17
Maximum,0.34734734734734735,0.5371830985915493,0.05704697986577181,3533,281,3269,17
Maximum,0.3483483483483483,0.5373239436619718,0.056856187290969896,3533,282,3268,17
Maximum,0.34934934934934936,0.5376056338028169,0.05647840531561462,3533,284,3266,17
Maximum,0.35035035035035034,0.538169014084507,0.05573770491803279,3533,288,3262,17
Maximum,0.35135135135135137,0.538169014084507,0.05573770491803279,3533,288,3262,17
Maximum,0.35235235235235235,0.538169014084507,0.05863192182410423,3532,289,3261,18
Maximum,0.3533533533533533,0.5385915492957747,0.05806451612903226,3532,292,3258,18
Maximum,0.35435435435435436,0.5385915492957747,0.05806451612903226,3532,292,3258,18
Maximum,0.35535535535535534,0.5384507042253521,0.06109324758842444,3531,292,3258,19
Maximum,0.3563563563563564,0.5385915492957747,0.060897435897435896,3531,293,3257,19
Maximum,0.35735735735735735,0.5385915492957747,0.060897435897435896,3531,293,3257,19
Maximum,0.35835835835835833,0.5388732394366197,0.06050955414012739,3531,295,3255,19
Maximum,0.35935935935935936,0.5388732394366197,0.06329113924050633,3530,296,3254,20
Maximum,0.36036036036036034,0.5390140845070422,0.06309148264984227,3530,297,3253,20
Maximum,0.3613613613613614,0.5392957746478874,0.06269592476489028,3530,299,3251,20
Maximum,0.36236236236236236,0.5394366197183098,0.0625,3530,300,3250,20
Maximum,0.36336336336336333,0.5392957746478874,0.06542056074766354,3529,300,3250,21
Maximum,0.36436436436436437,0.5392957746478874,0.06542056074766354,3529,300,3250,21
Maximum,0.36536536536536535,0.5397183098591549,0.06481481481481481,3529,303,3247,21
Maximum,0.3663663663663664,0.5397183098591549,0.06481481481481481,3529,303,3247,21
Maximum,0.36736736736736736,0.5397183098591549,0.06481481481481481,3529,303,3247,21
Maximum,0.3683683683683684,0.5395774647887324,0.06769230769230769,3528,303,3247,22
Maximum,0.36936936936936937,0.54,0.06707317073170732,3528,306,3244,22
Maximum,0.37037037037037035,0.5401408450704225,0.0668693009118541,3528,307,3243,22
Maximum,0.3713713713713714,0.540281690140845,0.06666666666666667,3528,308,3242,22
Maximum,0.37237237237237236,0.5407042253521127,0.06606606606606606,3528,311,3239,22
Maximum,0.3733733733733734,0.5407042253521127,0.06606606606606606,3528,311,3239,22
Maximum,0.3743743743743744,0.5409859154929577,0.06567164179104477,3528,313,3237,22
Maximum,0.37537537537537535,0.5416901408450704,0.06470588235294118,3528,318,3232,22
Maximum,0.3763763763763764,0.541830985915493,0.06451612903225806,3528,319,3231,22
Maximum,0.37737737737737737,0.541830985915493,0.06451612903225806,3528,319,3231,22
Maximum,0.3783783783783784,0.5419718309859155,0.06432748538011696,3528,320,3230,22
Maximum,0.3793793793793794,0.5419718309859155,0.06432748538011696,3528,320,3230,22
Maximum,0.38038038038038036,0.5421126760563381,0.0641399416909621,3528,321,3229,22
Maximum,0.3813813813813814,0.5422535211267606,0.06395348837209303,3528,322,3228,22
Maximum,0.38238238238238237,0.5423943661971831,0.06376811594202898,3528,323,3227,22
Maximum,0.3833833833833834,0.5426760563380282,0.06340057636887608,3528,325,3225,22
Maximum,0.3843843843843844,0.5430985915492957,0.06285714285714286,3528,328,3222,22
Maximum,0.38538538538538536,0.5435211267605634,0.06232294617563739,3528,331,3219,22
Maximum,0.3863863863863864,0.5440845070422535,0.06162464985994398,3528,335,3215,22
Maximum,0.38738738738738737,0.5445070422535211,0.06111111111111111,3528,338,3212,22
Maximum,0.3883883883883884,0.5446478873239436,0.060941828254847646,3528,339,3211,22
Maximum,0.3893893893893894,0.5446478873239436,0.060941828254847646,3528,339,3211,22
Maximum,0.39039039039039036,0.5447887323943662,0.06077348066298342,3528,340,3210,22
Maximum,0.3913913913913914,0.5449295774647888,0.06060606060606061,3528,341,3209,22
Maximum,0.3923923923923924,0.5449295774647888,0.06060606060606061,3528,341,3209,22
Maximum,0.3933933933933934,0.5450704225352113,0.06043956043956044,3528,342,3208,22
Maximum,0.3943943943943944,0.5453521126760563,0.060109289617486336,3528,344,3206,22
Maximum,0.39539539539539537,0.5453521126760563,0.060109289617486336,3528,344,3206,22
Maximum,0.3963963963963964,0.5453521126760563,0.060109289617486336,3528,344,3206,22
Maximum,0.3973973973973974,0.5456338028169014,0.059782608695652176,3528,346,3204,22
Maximum,0.3983983983983984,0.546056338028169,0.05929919137466307,3528,349,3201,22
Maximum,0.3993993993993994,0.546056338028169,0.05929919137466307,3528,349,3201,22
Maximum,0.40040040040040037,0.5461971830985916,0.06149732620320856,3527,351,3199,23
