weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Exp λ=0.75,0.004004004004004004,0.9061654948620876,0.835016835016835,3302,49,99,248
Exp λ=0.75,0.005005005005005005,0.902920497566252,0.8307210031347962,3285,54,94,265
Exp λ=0.75,0.006006006006006006,0.8975121687398594,0.830945558739255,3260,59,89,290
Exp λ=0.75,0.007007007007007007,0.8918334234721471,0.8368983957219251,3237,61,87,313
Exp λ=0.75,0.008008008008008008,0.8869659275283938,0.8426395939086294,3218,62,86,332
Exp λ=0.75,0.009009009009009009,0.8818280151433208,0.8481927710843373,3198,63,85,352
Exp λ=0.75,0.01001001001001001,0.876419686316928,0.8551724137931035,3178,63,85,372
Exp λ=0.75,0.011011011011011011,0.8704705246078962,0.857451403887689,3153,66,82,397
Exp λ=0.75,0.012012012012012012,0.8664142779881017,0.8619246861924686,3138,66,82,412
Exp λ=0.75,0.013013013013013013,0.8612763656030287,0.8657314629258517,3118,67,81,432
Exp λ=0.75,0.014014014014014014,0.856679286100595,0.8687258687258688,3100,68,80,450
Exp λ=0.75,0.015015015015015015,0.8545159545700378,0.8651685393258427,3088,72,76,462
Exp λ=0.75,0.016016016016016016,0.8499188750676041,0.8693284936479129,3071,72,76,479
Exp λ=0.75,0.017017017017017015,0.8466738777717685,0.8707964601769912,3058,73,75,492
Exp λ=0.75,0.018018018018018018,0.8420767982693348,0.8745704467353952,3041,73,75,509
Exp λ=0.75,0.01901901901901902,0.8374797187669011,0.8781302170283807,3024,73,75,526
Exp λ=0.75,0.02002002002002002,0.8339643050297458,0.880718954248366,3011,73,75,539
Exp λ=0.75,0.02102102102102102,0.8309897241752299,0.8816,2999,74,74,551
Exp λ=0.75,0.022022022022022022,0.8266630611141157,0.8821705426356589,2981,76,72,569
Exp λ=0.75,0.023023023023023025,0.8226068144943213,0.8848484848484849,2966,76,72,584
Exp λ=0.75,0.024024024024024024,0.8171984856679286,0.8870967741935484,2945,77,71,605
Exp λ=0.75,0.025025025025025023,0.8155759870200108,0.8858381502890174,2937,79,69,613
Exp λ=0.75,0.026026026026026026,0.8136830719307734,0.8858773181169758,2929,80,68,621
Exp λ=0.75,0.02702702702702703,0.8107084910762574,0.8876404494382022,2918,80,68,632
Exp λ=0.75,0.028028028028028028,0.8080043266630611,0.889196675900277,2908,80,68,642
Exp λ=0.75,0.029029029029029027,0.8053001622498648,0.8896457765667575,2897,81,67,653
Exp λ=0.75,0.03003003003003003,0.8028664142779881,0.8888888888888888,2886,83,65,664
Exp λ=0.75,0.031031031031031032,0.8004326663061114,0.8902116402116402,2877,83,65,673
Exp λ=0.75,0.03203203203203203,0.798539751216874,0.8901960784313725,2869,84,64,681
Exp λ=0.75,0.03303303303303303,0.7969172525689562,0.8910505836575876,2863,84,64,687
Exp λ=0.75,0.03403403403403403,0.7950243374797188,0.8910256410256411,2855,85,63,695
Exp λ=0.75,0.035035035035035036,0.7939426717144402,0.8915816326530612,2851,85,63,699
Exp λ=0.75,0.036036036036036036,0.7909680908599243,0.8930817610062893,2840,85,63,710
Exp λ=0.75,0.037037037037037035,0.7885343428880476,0.8942786069651741,2831,85,63,719
Exp λ=0.75,0.03803803803803804,0.7861005949161709,0.8954489544895449,2822,85,63,728
Exp λ=0.75,0.03903903903903904,0.7831260140616549,0.8958837772397095,2810,86,62,740
Exp λ=0.75,0.04004004004004004,0.7815035154137372,0.89568345323741,2803,87,61,747
Exp λ=0.75,0.04104104104104104,0.7806922660897783,0.8941736028537456,2798,89,59,752
Exp λ=0.75,0.04204204204204204,0.7790697674418605,0.8930669800235017,2790,91,57,760
Exp λ=0.75,0.043043043043043044,0.7763656030286642,0.8933951332560834,2779,92,56,771
Exp λ=0.75,0.044044044044044044,0.7744726879394267,0.8942528735632184,2772,92,56,778
Exp λ=0.75,0.04504504504504504,0.7731206057328286,0.8948571428571429,2767,92,56,783
Exp λ=0.75,0.04604604604604605,0.7709572742022714,0.8958097395243488,2759,92,56,791
Exp λ=0.75,0.04704704704704705,0.7696051919956733,0.8963963963963963,2754,92,56,796
Exp λ=0.75,0.04804804804804805,0.766901027582477,0.8975501113585747,2744,92,56,806
Exp λ=0.75,0.04904904904904905,0.7655489453758788,0.8981173864894795,2739,92,56,811
Exp λ=0.75,0.050050050050050046,0.7644672796106003,0.898566703417861,2735,92,56,815
Exp λ=0.75,0.05105105105105105,0.7631151974040021,0.8991228070175439,2730,92,56,820
Exp λ=0.75,0.05205205205205205,0.7604110329908058,0.9002169197396963,2720,92,56,830
Exp λ=0.75,0.05305305305305305,0.7587885343428881,0.9008620689655172,2714,92,56,836
Exp λ=0.75,0.05405405405405406,0.7560843699296917,0.9019189765458422,2704,92,56,846
Exp λ=0.75,0.055055055055055056,0.7544618712817739,0.9016913319238901,2697,93,55,853
Exp λ=0.75,0.056056056056056056,0.7520281233098972,0.9026178010471204,2688,93,55,862
Exp λ=0.75,0.057057057057057055,0.7501352082206598,0.9033264033264033,2681,93,55,869
Exp λ=0.75,0.058058058058058054,0.7477014602487831,0.9025641025641026,2670,95,53,880
Exp λ=0.75,0.05905905905905906,0.7463493780421849,0.9030612244897959,2665,95,53,885
Exp λ=0.75,0.06006006006006006,0.7444564629529475,0.9021190716448032,2656,97,51,894
Exp λ=0.75,0.06106106106106106,0.743374797187669,0.9017051153460381,2651,98,50,899
Exp λ=0.75,0.062062062062062065,0.7425635478637101,0.9011976047904192,2647,99,49,903
Exp λ=0.75,0.06306306306306306,0.740400216333153,0.9003944773175543,2637,101,47,913
Exp λ=0.75,0.06406406406406406,0.7379664683612763,0.8997078870496592,2626,103,45,924
Exp λ=0.75,0.06506506506506507,0.73526230394808,0.9006750241080038,2616,103,45,934
Exp λ=0.75,0.06606606606606606,0.732287723093564,0.9017175572519084,2605,103,45,945
Exp λ=0.75,0.06706706706706707,0.7306652244456463,0.9022770398481973,2599,103,45,951
Exp λ=0.75,0.06806806806806806,0.7293131422390481,0.902738432483475,2594,103,45,956
Exp λ=0.75,0.06906906906906907,0.7276906435911303,0.9025304592314901,2587,104,44,963
Exp λ=0.75,0.07007007007007007,0.727149810708491,0.9027128157156221,2585,104,44,965
Exp λ=0.75,0.07107107107107107,0.7247160627366144,0.9035250463821892,2576,104,44,974
Exp λ=0.75,0.07207207207207207,0.7225527312060573,0.9042357274401474,2568,104,44,982
Exp λ=0.75,0.07307307307307308,0.7209302325581395,0.9047619047619048,2562,104,44,988
Exp λ=0.75,0.07407407407407407,0.7190373174689021,0.905368516833485,2555,104,44,995
Exp λ=0.75,0.07507507507507508,0.7182260681449432,0.9056261343012704,2552,104,44,998
Exp λ=0.75,0.07607607607607608,0.7157923201730665,0.9063906390639064,2543,104,44,1007
Exp λ=0.75,0.07707707707707707,0.7141698215251487,0.9061662198391421,2536,105,43,1014
Exp λ=0.75,0.07807807807807808,0.7117360735532721,0.9069148936170213,2527,105,43,1023
Exp λ=0.75,0.07907907907907907,0.7101135749053542,0.9074074074074074,2521,105,43,1029
Exp λ=0.75,0.08008008008008008,0.7079502433747972,0.9073426573426573,2512,106,42,1038
Exp λ=0.75,0.08108108108108109,0.7068685776095187,0.9069565217391304,2507,107,41,1043
Exp λ=0.75,0.08208208208208208,0.7049756625202812,0.9075194468452895,2500,107,41,1050
Exp λ=0.75,0.08308308308308308,0.7038939967550027,0.9078380706287683,2496,107,41,1054
Exp λ=0.75,0.08408408408408408,0.7033531638723635,0.9079965606190885,2494,107,41,1056
Exp λ=0.75,0.08508508508508508,0.7028123309897242,0.9074550128534704,2491,108,40,1059
Exp λ=0.75,0.08608608608608609,0.701460248783126,0.9078498293515358,2486,108,40,1064
Exp λ=0.75,0.08708708708708708,0.7006489994591671,0.907391673746814,2482,109,39,1068
Exp λ=0.75,0.08808808808808809,0.6998377501352082,0.9076271186440678,2479,109,39,1071
Exp λ=0.75,0.0890890890890891,0.6990265008112493,0.907861369399831,2476,109,39,1074
Exp λ=0.75,0.09009009009009009,0.6974040021633315,0.9083263246425568,2470,109,39,1080
Exp λ=0.75,0.09109109109109109,0.6960519199567333,0.9087102177554439,2465,109,39,1085
Exp λ=0.75,0.0920920920920921,0.6936181719848566,0.9093931837073982,2456,109,39,1094
Exp λ=0.75,0.09309309309309309,0.6928069226608978,0.9096185737976783,2453,109,39,1097
Exp λ=0.75,0.0940940940940941,0.6914548404542996,0.9099917423616846,2448,109,39,1102
Exp λ=0.75,0.09509509509509509,0.690373174689021,0.9102880658436214,2444,109,39,1106
Exp λ=0.75,0.0960960960960961,0.6898323418063819,0.9104354971240756,2442,109,39,1108
Exp λ=0.75,0.0970970970970971,0.6890210924824229,0.9099836333878887,2438,110,38,1112
Exp λ=0.75,0.0980980980980981,0.688209843158464,0.9095354523227384,2434,111,37,1116
Exp λ=0.75,0.0990990990990991,0.6879394267171444,0.9089430894308943,2432,112,36,1118
Exp λ=0.75,0.10010010010010009,0.6868577609518659,0.9092382495948136,2428,112,36,1122
Exp λ=0.75,0.1011011011011011,0.685235262303948,0.9096774193548387,2422,112,36,1128
Exp λ=0.75,0.1021021021021021,0.6838831800973499,0.9100401606425703,2417,112,36,1133
Exp λ=0.75,0.1031031031031031,0.6833423472147107,0.9095276220976781,2414,113,35,1136
Exp λ=0.75,0.1041041041041041,0.6817198485667929,0.9093078758949881,2407,114,34,1143
Exp λ=0.75,0.10510510510510511,0.6806381828015143,0.9095955590800952,2403,114,34,1147
Exp λ=0.75,0.1061061061061061,0.6792861005949161,0.909952606635071,2398,114,34,1152
Exp λ=0.75,0.10710710710710711,0.6792861005949161,0.909952606635071,2398,114,34,1152
Exp λ=0.75,0.10810810810810811,0.6782044348296377,0.9102362204724409,2394,114,34,1156
Exp λ=0.75,0.1091091091091091,0.6771227690643591,0.9105180533751962,2390,114,34,1160
Exp λ=0.75,0.11011011011011011,0.6763115197404003,0.910086004691165,2386,115,33,1164
Exp λ=0.75,0.1111111111111111,0.6755002704164413,0.9096573208722741,2382,116,32,1168
Exp λ=0.75,0.11211211211211211,0.673607355327204,0.9101471727343144,2375,116,32,1175
Exp λ=0.75,0.11311311311311312,0.6719848566792861,0.9105628373168851,2369,116,32,1181
Exp λ=0.75,0.11411411411411411,0.6709031909140075,0.9108378170637971,2365,116,32,1185
Exp λ=0.75,0.11511511511511512,0.6700919415900487,0.911042944785276,2362,116,32,1188
Exp λ=0.75,0.11611611611611611,0.6690102758247701,0.9113149847094801,2358,116,32,1192
Exp λ=0.75,0.11711711711711711,0.6684694429421308,0.9114503816793893,2356,116,32,1194
Exp λ=0.75,0.11811811811811812,0.6668469442942131,0.9118541033434651,2350,116,32,1200
Exp λ=0.75,0.11911911911911911,0.6657652785289345,0.9121212121212121,2346,116,32,1204
Exp λ=0.75,0.12012012012012012,0.6652244456462953,0.9122541603630863,2344,116,32,1206
Exp λ=0.75,0.12112112112112113,0.6638723634396971,0.9125847776940467,2339,116,32,1211
Exp λ=0.75,0.12212212212212212,0.6638723634396971,0.9125847776940467,2339,116,32,1211
Exp λ=0.75,0.12312312312312312,0.6619794483504597,0.9130434782608695,2332,116,32,1218
Exp λ=0.75,0.12412412412412413,0.6600865332612222,0.9128816083395384,2324,117,31,1226
Exp λ=0.75,0.12512512512512514,0.6584640346133045,0.9132690882134915,2318,117,31,1232
Exp λ=0.75,0.12612612612612611,0.6573823688480259,0.9135254988913526,2314,117,31,1236
Exp λ=0.75,0.12712712712712712,0.6568415359653867,0.9136531365313653,2312,117,31,1238
Exp λ=0.75,0.12812812812812813,0.6560302866414278,0.9138438880706922,2309,117,31,1241
Exp λ=0.75,0.12912912912912913,0.65440778799351,0.9136163982430454,2302,118,30,1248
Exp λ=0.75,0.13013013013013014,0.6533261222282315,0.9138686131386862,2298,118,30,1252
Exp λ=0.75,0.13113113113113112,0.6525148729042726,0.9134545454545454,2294,119,29,1256
Exp λ=0.75,0.13213213213213212,0.6508923742563548,0.9138305575669804,2288,119,29,1262
Exp λ=0.75,0.13313313313313313,0.6489994591671173,0.9142651296829971,2281,119,29,1269
Exp λ=0.75,0.13413413413413414,0.6484586262844781,0.9143884892086331,2279,119,29,1271
Exp λ=0.75,0.13513513513513514,0.6471065440778799,0.9141016463851109,2273,120,28,1277
Exp λ=0.75,0.13613613613613612,0.646295294753921,0.9142857142857143,2270,120,28,1280
Exp λ=0.75,0.13713713713713713,0.6452136289886425,0.9139402560455192,2265,121,27,1285
Exp λ=0.75,0.13813813813813813,0.643320713899405,0.9143665958952583,2258,121,27,1292
Exp λ=0.75,0.13913913913913914,0.6425094645754462,0.91454802259887,2255,121,27,1295
Exp λ=0.75,0.14014014014014015,0.6422390481341266,0.9146083274523642,2254,121,27,1296
Exp λ=0.75,0.14114114114114115,0.6414277988101676,0.9147887323943662,2251,121,27,1299
Exp λ=0.75,0.14214214214214213,0.6379123850730124,0.9155617585484996,2238,121,27,1312
Exp λ=0.75,0.14314314314314314,0.6362898864250947,0.9153365718251214,2231,122,26,1319
Exp λ=0.75,0.14414414414414414,0.6335857220118983,0.9159200551343901,2221,122,26,1329
Exp λ=0.75,0.14514514514514515,0.6314223904813413,0.9163810829335161,2213,122,26,1337
Exp λ=0.75,0.14614614614614616,0.6295294753921038,0.9167803547066848,2206,122,26,1344
Exp λ=0.75,0.14714714714714713,0.6273661438615468,0.9172320217096337,2198,122,26,1352
Exp λ=0.75,0.14814814814814814,0.6268253109789075,0.9167794316644113,2195,123,25,1355
Exp λ=0.75,0.14914914914914915,0.625743645213629,0.917004048582996,2191,123,25,1359
Exp λ=0.75,0.15015015015015015,0.6243915630070308,0.9172831203765972,2186,123,25,1364
Exp λ=0.75,0.15115115115115116,0.6238507301243915,0.9173942243116185,2184,123,25,1366
Exp λ=0.75,0.15215215215215216,0.6222282314764738,0.9177257525083612,2178,123,25,1372
Exp λ=0.75,0.15315315315315314,0.6214169821525148,0.917890520694259,2175,123,25,1375
Exp λ=0.75,0.15415415415415415,0.6208761492698756,0.918,2173,123,25,1377
Exp λ=0.75,0.15515515515515516,0.6203353163872364,0.9175531914893617,2170,124,24,1380
Exp λ=0.75,0.15615615615615616,0.6195240670632775,0.9171636845593109,2166,125,23,1384
Exp λ=0.75,0.15715715715715717,0.6187128177393185,0.9173280423280423,2163,125,23,1387
Exp λ=0.75,0.15815815815815815,0.6165494862087615,0.9177631578947368,2155,125,23,1395
Exp λ=0.75,0.15915915915915915,0.6149269875608437,0.918086500655308,2149,125,23,1401
Exp λ=0.75,0.16016016016016016,0.6135749053542455,0.9183540169823645,2144,125,23,1406
Exp λ=0.75,0.16116116116116116,0.6124932395889671,0.9185667752442996,2140,125,23,1410
Exp λ=0.75,0.16216216216216217,0.6116819902650081,0.9187256176853056,2137,125,23,1413
Exp λ=0.75,0.16316316316316315,0.6108707409410492,0.9188838416612589,2134,125,23,1416
Exp λ=0.75,0.16416416416416416,0.6103299080584099,0.9189889825016202,2132,125,23,1418
Exp λ=0.75,0.16516516516516516,0.6089778258518118,0.9192506459948321,2127,125,23,1423
Exp λ=0.75,0.16616616616616617,0.6087074094104922,0.9193027759845062,2126,125,23,1424
Exp λ=0.75,0.16716716716716717,0.6084369929691725,0.9193548387096774,2125,125,23,1425
Exp λ=0.75,0.16816816816816815,0.6070849107625743,0.9196141479099679,2120,125,23,1430
Exp λ=0.75,0.16916916916916916,0.6057328285559762,0.9198717948717948,2115,125,23,1435
Exp λ=0.75,0.17017017017017017,0.6046511627906976,0.920076726342711,2111,125,23,1439
Exp λ=0.75,0.17117117117117117,0.6035694970254192,0.920280612244898,2107,125,23,1443
Exp λ=0.75,0.17217217217217218,0.602217414818821,0.9205340114431023,2102,125,23,1448
Exp λ=0.75,0.17317317317317318,0.6008653326122229,0.9207858048162231,2097,125,23,1453
Exp λ=0.75,0.17417417417417416,0.5984315846403462,0.9212350346565847,2088,125,23,1462
Exp λ=0.75,0.17517517517517517,0.5973499188750676,0.9209039548022598,2083,126,22,1467
Exp λ=0.75,0.17617617617617617,0.596268253109789,0.9211020663744521,2079,126,22,1471
Exp λ=0.75,0.17717717717717718,0.5954570037858302,0.92125,2076,126,22,1474
Exp λ=0.75,0.1781781781781782,0.5951865873445106,0.9212991880074953,2075,126,22,1475
Exp λ=0.75,0.17917917917917917,0.594104921579232,0.9214953271028037,2071,126,22,1479
Exp λ=0.75,0.18018018018018017,0.5932936722552731,0.9216417910447762,2068,126,22,1482
Exp λ=0.75,0.18118118118118118,0.5922120064899946,0.9218362282878412,2064,126,22,1486
Exp λ=0.75,0.18218218218218218,0.5908599242833964,0.922077922077922,2059,126,22,1491
Exp λ=0.75,0.1831831831831832,0.5886965927528394,0.9224615384615384,2051,126,22,1499
Exp λ=0.75,0.1841841841841842,0.585992428339643,0.9224190592547342,2040,127,21,1510
Exp λ=0.75,0.18518518518518517,0.5854515954570038,0.9225137278828553,2038,127,21,1512
Exp λ=0.75,0.18618618618618618,0.5854515954570038,0.9225137278828553,2038,127,21,1512
Exp λ=0.75,0.1871871871871872,0.5854515954570038,0.9219987812309567,2037,128,20,1513
Exp λ=0.75,0.1881881881881882,0.583829096809086,0.9222829386763813,2031,128,20,1519
Exp λ=0.75,0.1891891891891892,0.5824770146024878,0.9225181598062954,2026,128,20,1524
Exp λ=0.75,0.19019019019019018,0.58085451595457,0.9227985524728589,2020,128,20,1530
Exp λ=0.75,0.19119119119119118,0.5792320173066522,0.9230769230769231,2014,128,20,1536
Exp λ=0.75,0.1921921921921922,0.5784207679826934,0.9232153569286142,2011,128,20,1539
Exp λ=0.75,0.1931931931931932,0.5773391022174148,0.9233991621783363,2007,128,20,1543
Exp λ=0.75,0.1941941941941942,0.5762574364521363,0.9235820895522389,2003,128,20,1547
Exp λ=0.75,0.19519519519519518,0.5751757706868578,0.9237641453245979,1999,128,20,1551
Exp λ=0.75,0.1961961961961962,0.5730124391563007,0.9241256668642561,1991,128,20,1559
Exp λ=0.75,0.1971971971971972,0.5727420227149811,0.9241706161137441,1990,128,20,1560
Exp λ=0.75,0.1981981981981982,0.5727420227149811,0.9241706161137441,1990,128,20,1560
Exp λ=0.75,0.1991991991991992,0.5716603569497025,0.9243498817966903,1986,128,20,1564
Exp λ=0.75,0.20020020020020018,0.5708491076257436,0.9244837758112094,1983,128,20,1567
Exp λ=0.75,0.2012012012012012,0.5705786911844241,0.9245283018867925,1982,128,20,1568
Exp λ=0.75,0.2022022022022022,0.5697674418604651,0.9246615656268393,1979,128,20,1571
Exp λ=0.75,0.2032032032032032,0.5689561925365062,0.9247943595769683,1976,128,20,1574
Exp λ=0.75,0.2042042042042042,0.5673336938885885,0.9250585480093677,1970,128,20,1580
Exp λ=0.75,0.20520520520520522,0.5659816116819902,0.9252772913018097,1965,128,20,1585
Exp λ=0.75,0.2062062062062062,0.5646295294753921,0.9254947613504074,1960,128,20,1590
Exp λ=0.75,0.2072072072072072,0.5640886965927528,0.9255813953488372,1958,128,20,1592
Exp λ=0.75,0.2082082082082082,0.5624661979448351,0.9258400926998841,1952,128,20,1598
Exp λ=0.75,0.2092092092092092,0.5619253650621958,0.9259259259259259,1950,128,20,1600
Exp λ=0.75,0.21021021021021022,0.5594916170903191,0.9263097294185377,1941,128,20,1609
Exp λ=0.75,0.2112112112112112,0.5592212006489995,0.9263521288837745,1940,128,20,1610
Exp λ=0.75,0.2122122122122122,0.5586803677663602,0.9264367816091954,1938,128,20,1612
Exp λ=0.75,0.2132132132132132,0.5575987020010816,0.926605504587156,1934,128,20,1616
Exp λ=0.75,0.21421421421421422,0.5562466197944835,0.9268153230417381,1929,128,20,1621
Exp λ=0.75,0.21521521521521522,0.5554353704705246,0.9269406392694064,1926,128,20,1624
Exp λ=0.75,0.21621621621621623,0.5548945375878853,0.927023945267959,1924,128,20,1626
Exp λ=0.75,0.2172172172172172,0.5535424553812872,0.9272313814667424,1919,128,20,1631
Exp λ=0.75,0.2182182182182182,0.5530016224986479,0.9273140261215219,1917,128,20,1633
Exp λ=0.75,0.21921921921921922,0.5516495402920497,0.927519818799547,1912,128,20,1638
Exp λ=0.75,0.22022022022022023,0.5511087074094105,0.9276018099547512,1910,128,20,1640
Exp λ=0.75,0.22122122122122123,0.5508382909680909,0.9276427360090447,1909,128,20,1641
Exp λ=0.75,0.2222222222222222,0.550027041644132,0.927765237020316,1906,128,20,1644
Exp λ=0.75,0.22322322322322322,0.5489453758788534,0.9279279279279279,1902,128,20,1648
Exp λ=0.75,0.22422422422422422,0.5489453758788534,0.9279279279279279,1902,128,20,1648
Exp λ=0.75,0.22522522522522523,0.5484045429962142,0.9280089988751407,1900,128,20,1650
Exp λ=0.75,0.22622622622622623,0.5481341265548946,0.9280494659921305,1899,128,20,1651
Exp λ=0.75,0.2272272272272272,0.5473228772309356,0.9281705948372615,1896,128,20,1654
Exp λ=0.75,0.22822822822822822,0.5459707950243374,0.9283715724678232,1891,128,20,1659
Exp λ=0.75,0.22922922922922923,0.544889129259059,0.9285315466219989,1887,128,20,1663
Exp λ=0.75,0.23023023023023023,0.5440778799351,0.9286510590858417,1884,128,20,1666
Exp λ=0.75,0.23123123123123124,0.5432666306111411,0.9282934963868816,1880,129,19,1670
Exp λ=0.75,0.23223223223223222,0.5427257977285019,0.9283731260410882,1878,129,19,1672
Exp λ=0.75,0.23323323323323322,0.5424553812871823,0.9284128745837957,1877,129,19,1673
